y_true_orig,y_pred_orig,abs_error,rel_error_percent
12.536659,9.754496,2.7821636,22.192226
10.587486,7.8056655,2.7818208,26.274609
11.936887,9.1560955,2.7807913,23.295784
5.290876,8.064983,2.7741075,52.43191
4.939377,7.713442,2.774065,56.162247
12.202321,9.430397,2.771924,22.716368
6.1533246,8.922716,2.7693915,45.006428
12.0527525,9.284531,2.7682219,22.967548
6.5085764,9.274018,2.765442,42.489197
12.311211,9.549511,2.7616997,22.432398
9.07575,6.314481,2.7612696,30.424696
7.925373,5.1671576,2.7582154,34.80234
8.969956,6.2121973,2.757759,30.744398
9.247218,6.4897757,2.7574425,29.819159
9.298796,6.5423512,2.7564445,29.643026
8.844048,6.0896134,2.754434,31.144499
5.3028984,8.0571785,2.75428,51.939144
6.08804,8.8409195,2.7528796,45.21783
12.728737,9.9784565,2.7502804,21.606861
6.402425,9.150594,2.748169,42.923878
10.835435,8.088296,2.747139,25.353287
5.068824,7.814363,2.7455392,54.165215
12.519374,9.779218,2.7401562,21.887327
11.387247,8.649384,2.7378635,24.043243
5.0089145,7.7459817,2.7370672,54.64392
2.9579744,5.694683,2.7367086,92.519684
12.743602,10.008505,2.735097,21.462511
6.5237846,9.257924,2.7341394,41.910324
12.38246,9.653355,2.729105,22.040087
11.508047,8.779794,2.7282534,23.707354
6.219952,8.944857,2.7249045,43.80909
10.2486725,7.524046,2.7246265,26.585165
6.506717,9.231189,2.7244716,41.871674
12.009821,9.287341,2.7224798,22.66878
5.4364405,8.157791,2.7213507,50.057583
11.666103,8.944936,2.7211676,23.32542
11.49779,8.776645,2.7211456,23.666683
8.073822,5.3534713,2.7203507,33.69347
10.823896,8.104137,2.719759,25.127356
7.977622,5.261119,2.7165031,34.05154
12.452399,9.736718,2.715681,21.808496
12.252044,9.543705,2.7083387,22.105198
9.028882,6.320587,2.7082949,29.995907
6.57236,9.278879,2.7065191,41.180325
6.44784,9.15433,2.70649,41.975143
8.464659,5.758308,2.7063508,31.972355
12.087382,9.38165,2.7057323,22.384768
12.312634,9.60768,2.7049541,21.968931
6.678069,9.379084,2.7010145,40.446037
12.35654,9.656088,2.7004519,21.854435
3.3820531,6.0817266,2.6996734,79.82351
5.3941393,8.093697,2.6995573,50.046116
0.048226304,2.7475853,2.699359,5597.275
7.2883215,9.985875,2.6975536,37.012
5.958425,8.65494,2.6965146,45.255493
5.8180757,8.513981,2.6959052,46.336716
12.242946,9.547837,2.6951084,22.013561
4.911504,7.6060195,2.6945157,54.861317
5.3995876,8.094087,2.694499,49.90194
12.244937,9.550673,2.6942644,22.00309
11.05028,8.356998,2.6932812,24.372969
7.286909,9.979739,2.69283,36.954353
12.107468,9.420132,2.687336,22.195688
6.256445,8.94263,2.686185,42.934685
10.712591,8.026408,2.686183,25.075006
12.118711,9.435229,2.6834822,22.143295
12.523461,9.840256,2.6832056,21.42543
6.744667,9.421149,2.6764822,39.68294
10.65849,7.983703,2.674787,25.095366
5.1563177,7.8295035,2.6731858,51.842922
12.260002,9.587031,2.6729708,21.802368
11.966192,9.293569,2.6726236,22.334787
12.261346,9.589211,2.6721344,21.793158
11.546568,8.874991,2.6715765,23.137407
6.123879,8.787615,2.6637359,43.497528
6.569343,9.232499,2.663156,40.539154
6.795736,9.458451,2.6627154,39.18215
8.188335,5.5285196,2.6598158,32.482983
10.197232,7.537552,2.6596804,26.082376
6.4999905,9.156859,2.656869,40.874966
5.219508,7.8746943,2.6551862,50.87043
5.3320603,7.9859858,2.6539254,49.772984
10.417703,7.764054,2.6536489,25.472496
12.128162,9.475275,2.6528873,21.873777
8.465296,5.816133,2.6491628,31.294394
12.307972,9.658913,2.6490593,21.523119
11.222618,8.573895,2.6487226,23.601645
11.54672,8.898904,2.6478157,22.931322
5.108406,7.7560678,2.6476617,51.82951
6.52664,9.171623,2.6449833,40.525955
5.6264634,8.271346,2.6448827,47.007908
10.750388,8.108636,2.6417522,24.573553
12.195622,9.554882,2.6407404,21.653183
4.9686093,7.609149,2.6405396,53.14444
3.4413705,6.0810914,2.639721,76.70552
6.808134,9.447611,2.6394768,38.769463
12.214747,9.576385,2.638363,21.599817
5.218256,7.8544955,2.6362395,50.519554
12.208732,9.573822,2.6349096,21.582174
10.715222,8.082385,2.6328373,24.571
8.182231,5.549494,2.6327372,32.176273
3.7062993,6.337569,2.63127,70.99453
11.899238,9.268211,2.6310263,22.110882
10.743635,8.113845,2.6297903,24.47766
11.309482,8.680522,2.6289597,23.245625
12.093047,9.464566,2.628481,21.735472
5.7058268,8.333448,2.6276217,46.05155
11.22228,8.596054,2.6262255,23.40189
11.981246,9.3563175,2.6249285,21.908644
4.9618273,7.5853486,2.6235213,52.8741
12.207437,9.583974,2.6234627,21.490692
7.451399,4.829902,2.6214967,35.181267
10.002941,7.381547,2.6213942,26.206232
11.5197735,8.899201,2.620572,22.74847
12.235184,9.615599,2.619585,21.410263
11.506225,8.887559,2.6186657,22.758688
6.679192,9.296974,2.617782,39.193092
5.9862413,8.602649,2.6164074,43.707016
12.11765,9.503149,2.614501,21.575974
6.6459,9.259815,2.6139154,39.33125
5.222522,7.8328667,2.610345,49.98246
10.946813,8.338104,2.6087084,23.83076
5.239174,7.8463235,2.6071496,49.76261
11.931445,9.325676,2.6057692,21.83951
11.956253,9.350518,2.6057348,21.79391
11.555738,8.952303,2.6034355,22.529375
10.247557,7.644828,2.6027288,25.398531
11.820695,9.2191305,2.6015644,22.008556
11.681363,9.079904,2.6014595,22.27017
11.945066,9.344913,2.600154,21.767595
5.8741584,8.473909,2.599751,44.25742
11.468333,8.871411,2.596922,22.644285
8.37491,5.778437,2.5964732,31.002996
6.200007,8.794875,2.5948682,41.852665
5.391975,7.986262,2.594287,48.11385
5.612753,8.206806,2.5940533,46.21713
9.092286,6.4989862,2.5932999,28.521978
7.4556026,10.0485,2.5928974,34.777836
8.007071,5.4145637,2.592507,32.37772
11.482119,8.891383,2.5907354,22.56322
11.5196905,8.930041,2.5896492,22.480196
10.896253,8.307524,2.588729,23.757975
13.023194,10.437584,2.5856104,19.853888
5.070736,7.653927,2.583191,50.943115
11.4080925,8.825286,2.5828066,22.640127
11.5456915,8.963295,2.5823965,22.366755
8.302134,5.7201223,2.5820112,31.100573
12.493364,9.911879,2.5814857,20.662853
10.918195,8.336883,2.5813122,23.6423
11.161204,8.581309,2.579895,23.114845
6.688569,9.268279,2.57971,38.56894
5.3275447,7.906922,2.5793772,48.41587
5.781302,8.358745,2.5774426,44.58239
10.478652,7.901755,2.5768971,24.591877
10.281102,7.70457,2.5765324,25.060856
12.016934,9.441025,2.5759096,21.435665
7.0124474,9.588341,2.5758934,36.733162
10.567485,7.995613,2.5718718,24.337595
5.8066797,8.376343,2.569663,44.25357
11.769691,9.200671,2.5690203,21.827423
12.008004,9.44034,2.5676641,21.382938
5.0180445,7.5850635,2.567019,51.155766
11.993703,9.426842,2.5668612,21.401741
6.920575,9.487343,2.5667677,37.088936
11.031525,8.466324,2.5652008,23.253366
5.629856,8.193362,2.5635061,45.534134
12.223394,9.659971,2.5634232,20.97145
6.56901,9.131919,2.5629091,39.015152
10.12485,7.5658193,2.559031,25.274755
5.369197,7.9279227,2.5587258,47.655655
11.707794,9.149156,2.5586386,21.854147
7.6308537,10.18698,2.5561266,33.497257
11.492906,8.938128,2.5547771,22.229168
9.540248,6.985742,2.5545058,26.776094
11.252644,8.698406,2.5542374,22.698997
11.8230715,9.27061,2.5524616,21.58882
11.895325,9.3442955,2.5510292,21.445646
11.987894,9.437135,2.5507593,21.277794
5.7649164,8.310549,2.5456324,44.157314
10.930768,8.385312,2.545456,23.287073
11.923012,9.377957,2.5450544,21.345736
12.112746,9.568113,2.544633,21.007895
5.9875865,8.532098,2.5445113,42.49644
12.156498,9.612017,2.5444813,20.931038
9.127616,6.5836744,2.5439415,27.870821
12.008128,9.464807,2.5433216,21.18
8.636478,6.100218,2.5362606,29.366838
9.470511,6.9342546,2.5362568,26.780567
11.26589,8.730108,2.5357819,22.508492
12.074435,9.539295,2.53514,20.995932
2.7427897,5.2778554,2.5350657,92.42654
6.502534,9.03718,2.534646,38.97936
10.931806,8.401103,2.5307026,23.149904
6.7421613,9.268014,2.5258527,37.463547
10.916868,8.395391,2.5214767,23.09707
11.882774,9.361803,2.5209713,21.215343
12.001977,9.482529,2.5194483,20.991943
12.101318,9.583063,2.5182552,20.80976
12.117523,9.599279,2.5182438,20.781836
7.5027823,4.986177,2.5166054,33.542294
12.016914,9.502263,2.5146513,20.925932
6.7612877,9.275841,2.514553,37.190445
11.747925,9.235952,2.5119724,21.382265
6.7402706,9.252131,2.5118608,37.266468
11.042148,8.531923,2.5102243,22.733116
10.626169,8.116193,2.5099764,23.620708
5.8257136,8.333637,2.5079236,43.04921
10.925812,8.419398,2.5064135,22.940294
11.920801,9.4159565,2.5048447,21.012384
6.9568806,9.46096,2.5040798,35.994293
11.1351595,8.632759,2.5024004,22.472963
11.249223,8.747557,2.501666,22.23857
11.9745035,9.473483,2.5010204,20.886215
11.985776,9.484795,2.5009813,20.866245
6.7819033,9.282413,2.5005093,36.87032
10.463484,7.963395,2.5000887,23.893463
12.108219,9.608687,2.4995317,20.643265
6.698776,9.197729,2.4989533,37.304626
5.907281,8.404799,2.4975185,42.27865
11.937924,9.440644,2.4972801,20.91888
5.147048,7.6432705,2.4962225,48.49814
12.120656,9.625377,2.4952793,20.586998
7.045877,9.539675,2.4937978,35.39372
10.786101,8.292343,2.4937582,23.120108
5.3251925,7.8189387,2.4937463,46.829224
11.787466,9.29414,2.4933262,21.15235
7.1171327,9.6098795,2.4927468,35.024593
10.491641,7.9998746,2.4917665,23.750017
6.7958927,9.286962,2.4910688,36.655506
11.484127,8.9931345,2.4909925,21.690744
6.764226,9.254938,2.4907122,36.821835
9.359543,6.869826,2.489717,26.60084
11.781472,9.292769,2.4887028,21.123869
11.0791645,8.5912895,2.487875,22.455439
9.219221,6.731966,2.487255,26.979015
5.660629,8.147627,2.486998,43.935017
6.764168,9.249808,2.4856405,36.747173
11.983479,9.498946,2.4845324,20.73298
11.029219,8.54495,2.4842691,22.524435
5.9726067,8.454628,2.4820213,41.55675
11.350685,8.871188,2.479497,21.84447
11.958124,9.478682,2.4794426,20.734377
11.929846,9.451771,2.478075,20.772062
12.280541,9.802567,2.477975,20.178059
11.860634,9.383124,2.4775095,20.888508
12.065514,9.588608,2.4769058,20.528805
9.099283,6.6262207,2.4730625,27.178652
9.643772,7.1716323,2.4721398,25.634573
6.8270154,9.2983885,2.471373,36.199905
7.897587,5.427378,2.4702086,31.278017
9.574342,7.1046343,2.4697075,25.795063
12.127599,9.657935,2.4696636,20.363997
11.997881,9.528271,2.4696102,20.583721
6.153599,8.6231575,2.4695587,40.131943
12.352712,9.883584,2.4691277,19.988548
12.234751,9.767142,2.4676085,20.16885
6.256114,8.721065,2.4649506,39.400665
5.4741755,7.9388905,2.464715,45.024406
12.029987,9.566795,2.463192,20.475433
10.477201,8.017218,2.4599838,23.479399
11.861453,9.402735,2.4587183,20.728643
6.6893263,9.146878,2.457552,36.738407
5.703206,8.160118,2.456912,43.07949
6.3621697,8.816622,2.454452,38.578854
12.117587,9.664194,2.453393,20.246548
9.221073,6.7692614,2.4518118,26.589224
10.07292,7.6217895,2.4511304,24.333862
4.7785654,7.2289233,2.450358,51.27811
11.819681,9.370881,2.4488,20.717987
11.553586,9.105028,2.4485579,21.193056
11.73885,9.292502,2.4463472,20.839752
10.807884,8.36245,2.4454346,22.626394
6.1370273,8.582388,2.4453607,39.846012
6.0721326,8.517197,2.445064,40.266975
9.501475,7.0568786,2.4445968,25.728601
11.869504,9.424959,2.4445448,20.595173
11.902839,9.459308,2.443531,20.528976
10.62685,8.183597,2.4432535,22.991323
6.4513316,8.893018,2.4416862,37.847786
5.9438324,8.38542,2.4415874,41.077663
12.471859,10.030524,2.4413347,19.574745
5.342829,7.7838936,2.4410644,45.688606
5.7961493,8.236967,2.4408178,42.111027
6.7889338,9.229381,2.4404469,35.947422
5.9185624,8.358542,2.43998,41.22589
10.961233,8.521348,2.4398851,22.25922
5.413698,7.8529243,2.4392262,45.056557
10.554782,8.117407,2.437375,23.092613
11.834544,9.397481,2.4370632,20.592794
12.509331,10.074103,2.4352274,19.467287
6.8862753,9.321065,2.4347897,35.357136
6.925382,9.358744,2.4333615,35.136856
6.044435,8.475721,2.4312863,40.22355
11.792763,9.361635,2.4311275,20.615421
12.02851,9.597644,2.4308662,20.209206
11.80451,9.374311,2.4301987,20.587036
10.369746,7.9406652,2.429081,23.42469
5.6739764,8.102901,2.428925,42.808163
11.615671,9.189154,2.4265175,20.890032
5.530496,7.954772,2.4242759,43.83469
11.018822,8.595934,2.4228878,21.98863
10.8294,8.4068365,2.4225636,22.370247
10.925715,8.503823,2.4218922,22.166897
11.832563,9.411538,2.4210253,20.4607
6.8480678,9.269063,2.4209952,35.352966
4.9794416,7.3994074,2.4199657,48.59914
5.322187,7.740922,2.418735,45.446262
8.966157,6.549439,2.416718,26.953777
10.651798,8.2380495,2.4137487,22.660482
11.87482,9.4618025,2.4130173,20.320454
11.051941,8.639034,2.4129066,21.832424
11.998026,9.586511,2.4115152,20.099266
10.759314,8.349404,2.4099092,22.398355
5.9869814,8.396782,2.4098005,40.25068
10.383658,7.9746733,2.4089851,23.199772
11.233113,8.826708,2.4064054,21.422426
12.124228,9.718895,2.4053326,19.83906
9.7689495,7.363835,2.4051147,24.619991
12.156468,9.752119,2.4043493,19.778355
10.861814,8.458047,2.4037666,22.130436
7.9335375,5.5308747,2.4026628,30.284887
7.075002,9.477337,2.4023347,33.95525
11.881647,9.481059,2.400588,20.204168
11.72101,9.320866,2.4001446,20.477285
2.3609753,4.7610683,2.400093,101.65685
11.359946,8.96048,2.3994665,21.122164
7.39931,9.79864,2.3993301,32.426403
11.945176,9.547812,2.3973637,20.069721
6.8667116,9.263134,2.3964224,34.899128
11.985632,9.590165,2.3954668,19.986153
10.157957,7.764531,2.393426,23.562078
11.590641,9.198509,2.3921318,20.638477
6.8948326,9.284406,2.389573,34.657448
5.5197053,7.907309,2.3876038,43.256
6.8215804,9.208001,2.3864207,34.9834
6.313886,8.699173,2.3852868,37.778427
12.172766,9.788899,2.3838663,19.583605
11.890284,9.506726,2.3835573,20.04626
10.96577,8.583772,2.381998,21.722122
11.978178,9.59635,2.3818283,19.88473
11.224513,8.842783,2.38173,21.219006
11.1871195,8.805609,2.3815107,21.287971
10.848173,8.466962,2.3812113,21.950344
6.442299,8.821118,2.3788195,36.925007
6.086795,8.464715,2.3779202,39.06687
6.8888097,9.265706,2.3768964,34.50373
9.883975,7.507093,2.376882,24.047834
11.912536,9.537422,2.3751135,19.937935
10.796317,8.423782,2.3725348,21.975409
11.99363,9.622245,2.3713856,19.772041
5.684691,8.055555,2.3708644,41.706127
6.6703844,4.300286,2.3700986,35.531666
11.895428,9.525973,2.3694544,19.919035
11.247266,8.878027,2.3692389,21.065022
7.169385,9.538565,2.3691797,33.045788
7.0064883,9.375433,2.3689446,33.810726
9.659128,7.2915,2.367628,24.51182
10.997325,8.629821,2.3675041,21.528
11.875097,9.507693,2.367404,19.935871
11.949678,9.583354,2.3663244,19.802412
11.994379,9.629079,2.3653002,19.720072
11.03689,8.671881,2.3650093,21.428223
7.038914,9.402848,2.363934,33.58379
12.005957,9.642243,2.3637133,19.687838
7.4367285,9.799076,2.3623476,31.765951
11.607426,9.245402,2.3620234,20.349243
10.799704,8.437777,2.361927,21.870295
11.041067,8.6796665,2.3614006,21.38743
11.593054,9.23233,2.3607235,20.363258
9.192334,6.832302,2.360032,25.673914
10.876434,8.51747,2.358964,21.688763
7.3866405,5.0277967,2.3588438,31.93392
8.639603,6.2811537,2.358449,27.298119
9.719703,7.362427,2.3572755,24.252548
6.09631,8.452022,2.3557115,38.641594
10.957148,8.601814,2.3553333,21.495861
11.046461,8.691652,2.3548088,21.317314
10.980795,8.627748,2.3530474,21.428753
9.547118,7.1945133,2.3526049,24.642042
10.051655,7.699457,2.3521976,23.401098
6.7377057,9.089887,2.352181,34.91071
6.4881587,8.838232,2.3500733,36.22096
10.881307,8.532587,2.3487196,21.584904
6.8346424,9.182718,2.3480759,34.355503
8.945935,6.5979133,2.348022,26.246803
12.143673,9.795733,2.3479395,19.334673
11.726693,9.379229,2.3474646,20.01813
5.891004,8.231291,2.3402867,39.726448
11.954095,9.614077,2.3400183,19.575035
6.784127,9.12312,2.338993,34.477436
11.800618,9.461795,2.3388233,19.819498
10.61886,8.281953,2.3369074,22.00714
11.840611,9.50389,2.3367214,19.734804
6.2753954,8.611296,2.3359003,37.223156
12.274838,9.93903,2.3358088,19.029242
11.781901,9.446185,2.3357162,19.824612
11.059369,8.724105,2.3352642,21.11571
6.530062,8.864986,2.3349242,35.75654
10.398614,8.063764,2.3348503,22.453476
11.147608,8.813842,2.333766,20.93513
10.950424,8.616961,2.3334637,21.309345
11.997492,9.664347,2.3331451,19.446941
11.983652,9.6522455,2.3314066,19.454891
7.259191,9.589607,2.3304162,32.102974
10.003474,7.6731153,2.330359,23.295498
11.651288,9.321822,2.3294659,19.993206
11.922004,9.594216,2.3277874,19.525137
11.291382,8.964423,2.3269587,20.60827
11.087946,8.762577,2.325369,20.972044
11.872621,9.548308,2.3243122,19.577078
11.799291,9.47555,2.323741,19.693905
9.974255,7.651004,2.3232508,23.292475
11.54828,9.225582,2.3226976,20.112932
11.682405,9.360144,2.3222618,19.878284
11.570753,9.249557,2.3211966,20.060894
10.984753,8.664295,2.3204575,21.12435
8.836855,6.516603,2.320252,26.256535
7.0123625,9.332363,2.3200006,33.08444
11.663532,9.344077,2.3194551,19.886387
4.960231,7.2796774,2.3194466,46.76086
9.978185,7.659373,2.318812,23.238815
10.905737,8.587905,2.317832,21.253328
11.59883,9.281345,2.3174849,19.980333
6.692085,9.009487,2.3174024,34.629005
11.17258,8.856546,2.3160334,20.72962
7.5331454,9.846387,2.3132415,30.70751
10.991384,8.678229,2.3131542,21.04516
6.921299,9.234136,2.3128366,33.41622
2.5923262,4.9044666,2.3121405,89.19173
9.352027,7.0406017,2.3114252,24.715767
6.753643,9.062739,2.3090963,34.190384
9.084461,6.7769437,2.3075175,25.40071
6.9685307,9.275331,2.3068,33.103104
6.145473,8.450759,2.305286,37.511936
5.5890417,7.893729,2.3046875,41.235825
7.016875,9.321291,2.3044162,32.84106
6.71104,9.014511,2.303471,34.32361
6.9302497,9.232848,2.3025985,33.22533
11.783972,9.481418,2.3025541,19.539713
11.0136595,8.713262,2.3003979,20.886772
11.896048,9.596156,2.2998915,19.33324
11.895064,9.595863,2.299201,19.329035
6.6188083,8.917974,2.2991662,34.736862
7.020195,9.319084,2.2988892,32.7468
6.920545,9.217757,2.2972121,33.19409
6.386243,8.683237,2.2969942,35.96785
11.245545,8.949217,2.2963285,20.419895
6.778607,9.073468,2.2948613,33.85447
7.262332,9.557061,2.2947292,31.597692
6.02945,8.323718,2.2942681,38.051037
6.002368,8.293245,2.2908773,38.166225
10.450249,8.159811,2.2904377,21.917542
11.165913,8.875523,2.29039,20.51234
8.716733,6.426627,2.2901058,26.272526
7.0669327,9.355949,2.2890167,32.390526
7.2386928,9.527498,2.2888055,31.619045
7.3142076,9.601981,2.2877736,31.278488
5.9977365,8.283066,2.2853293,38.103195
12.015092,9.730466,2.284626,19.014637
10.908083,8.623631,2.2844524,20.942749
7.1155233,9.399817,2.2842941,32.102966
9.97058,7.6874123,2.2831678,22.899048
6.1680617,8.451206,2.2831445,37.01559
6.9714766,9.254515,2.2830381,32.748272
6.368348,8.650704,2.2823563,35.83906
11.366179,9.08456,2.281619,20.073755
11.242129,8.960749,2.2813807,20.293137
12.020771,9.739715,2.2810564,18.975958
10.881845,8.602268,2.2795773,20.948444
10.864025,8.585747,2.2782784,20.97085
7.759752,10.037825,2.2780728,29.357548
11.638225,9.360237,2.2779875,19.573324
6.0177855,8.295498,2.2777123,37.849678
6.268922,8.54529,2.2763681,36.311954
11.787813,9.511542,2.2762709,19.310375
6.092411,8.368264,2.2758532,37.35554
11.10205,8.826225,2.2758245,20.499138
11.647838,9.372212,2.2756252,19.53689
11.581369,9.306213,2.275156,19.644964
10.607915,8.332935,2.2749796,21.446058
6.641932,8.916366,2.2744336,34.243553
9.279077,7.0047326,2.274344,24.510456
11.825991,9.551885,2.274106,19.229729
11.583278,9.310123,2.2731543,19.624449
6.1376824,8.4097,2.272018,37.01752
6.4661937,8.737843,2.271649,35.13116
9.394084,7.122726,2.271358,24.1786
11.029222,8.758164,2.2710571,20.591272
10.122902,7.85263,2.2702718,22.427084
11.1121025,8.842649,2.269453,20.423256
11.514991,9.246886,2.2681046,19.696972
10.932902,8.665089,2.2678137,20.743017
11.013486,8.745812,2.2676735,20.58997
9.802565,7.5364056,2.266159,23.118023
11.617081,9.351905,2.2651758,19.498667
11.994142,9.728974,2.2651672,18.885614
6.931986,9.196281,2.2642956,32.66446
11.154892,8.8908,2.2640915,20.296848
11.729144,9.465787,2.2633572,19.296865
10.597431,8.334115,2.2633162,21.357216
5.874544,8.13761,2.2630663,38.523266
11.178044,8.915782,2.2622623,20.238443
5.7397656,8.001418,2.2616525,39.40322
11.216476,8.9551735,2.261303,20.160547
6.7046986,8.965358,2.2606592,33.717537
7.0450306,9.305645,2.2606144,32.08807
11.729596,9.470378,2.2592182,19.260836
7.334667,9.59267,2.2580032,30.785353
11.701427,9.443959,2.2574682,19.292246
11.457128,9.200013,2.2571144,19.700525
9.477316,7.2207294,2.2565866,23.810398
10.231575,7.975197,2.2563782,22.053087
11.289807,9.033541,2.2562666,19.984987
11.808847,9.553147,2.2557,19.10178
11.36634,9.113332,2.253008,19.821753
11.727604,9.475113,2.252491,19.206745
7.367236,9.619701,2.2524652,30.574087
6.0234003,8.2755575,2.2521572,37.390133
11.40636,9.155337,2.2510223,19.7348
